"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"217","52.2","196","0","12/30/2016 01:32:05","4616328"
"154","49.71","82","0","12/6/2016 10:36:26","4616229"
"298","44.74","58","0","12/14/2016 05:50:14","4456498"
"425","24.85","432","0","12/30/2016 14:32:05","4616276"
"311","1.86","1753","0","12/17/2016 11:47:01","4362342"
"221","50.95","198","0","12/31/2016 04:26:05","4616333"
"257","54.06","235","0","12/3/2016 00:53:18","4616318"
"155","37.28","193","0","12/18/2016 08:46:09","4616232"
"424","8.7","603","0","12/29/2016 22:22:03","4616300"
"331","57.17","138","0","12/13/2016 11:56:34","4616353"
"313","54.06","264","0","12/27/2016 06:11:02","4616365"
"423","3.73","1252","0","12/15/2016 03:27:05","4616299"
"137","21.13","321","0","12/14/2016 06:16:32","4616260"
"425","14.29","759","0","12/1/2016 15:41:16","4616276"
"141","24.85","289","0","12/2/2016 14:01:30","4456478"
"315","1.86","1001","0","12/18/2016 13:44:10","4616364"
"160","54.06","102","0","12/3/2016 23:06:23","4616266"
"424","26.72","210","0","12/14/2016 19:47:06","4616300"
"412","44.12","49","0","12/29/2016 13:32:04","4616218"
"264","45.98","52","0","12/12/2016 03:31:23","4763655"
"365","6.84","560","0","12/14/2016 09:06:13","4456510"
"169","16.78","538","0","12/5/2016 07:36:26","4616355"
"207","52.82","143","0","12/1/2016 20:51:18","4616352"
"3","22.99","276","0","12/4/2016 06:11:23","4616324"
"433","8.08","897","0","12/20/2016 15:56:10","4616215"
"157","42.25","365","0","12/31/2016 17:11:05","4616271"
"258","49.09","87","0","12/12/2016 17:21:33","4616220"
"453","4.97","545","0","12/29/2016 13:27:04","4616239"
"411","24.23","97","0","12/3/2016 14:01:32","4763652"
"129","44.74","74","0","12/1/2016 08:36:17","4616246"
"425","54.06","199","0","12/4/2016 23:31:24","4616276"
"422","9.94","382","0","12/29/2016 22:07:03","4616298"
"264","47.22","49","0","12/11/2016 18:26:21","4763655"
"411","42.25","97","0","12/18/2016 22:46:13","4763652"
"160","26.1","211","0","12/13/2016 16:16:33","4616266"
"416","37.9","110","0","12/5/2016 16:55:32","4763651"
"168","34.18","136","0","12/20/2016 16:31:02","4456496"
"259","37.9","105","0","12/1/2016 22:08:17","4616223"
"106","14.29","156","0","12/5/2016 14:26:24","4616323"
"311","8.08","74","0","12/14/2016 06:41:54","4362342"
"259","50.95","80","0","12/15/2016 00:57:05","4616223"
"148","31.07","485","0","12/1/2016 07:26:16","4616257"
"211","59.03","274","0","12/30/2016 21:01:09","4362250"
"347","19.88","357","0","12/5/2016 07:11:31","4456477"
"387","55.3","104","0","12/13/2016 22:21:33","4616206"
"185","49.09","43","0","12/1/2016 02:16:16","4616267"
"222","54.06","125","0","12/14/2016 02:44:33","4616332"
"426","55.3","51","0","12/21/2016 01:11:12","4616272"
"169","54.06","170","0","12/12/2016 02:51:32","4616355"
"319","57.17","158","0","12/14/2016 02:43:24","4362251"
"390","50.95","67","0","12/22/2016 08:01:11","4616209"
"425","31.69","335","0","12/18/2016 13:06:08","4616276"
"445","16.78","310","0","12/14/2016 02:44:13","4456494"
"170","44.12","86","0","12/17/2016 22:31:08","4616356"
"428","3.73","1288","0","12/3/2016 21:16:23","4616241"
"153","8.08","844","0","12/30/2016 03:34:04","4616235"
"411","29.2","156","0","12/12/2016 09:56:22","4763652"
"207","32.93","231","0","12/14/2016 17:57:05","4616352"
"379","44.74","51","0","12/1/2016 17:28:31","4763650"
"142","45.98","162","0","12/15/2016 15:27:05","4616261"
"160","55.3","101","0","12/18/2016 07:16:09","4616266"
"412","55.92","42","0","12/5/2016 03:36:25","4616218"
"207","60.27","126","0","12/6/2016 02:11:26","4616352"
"215","45.98","147","0","12/11/2016 23:36:31","4616329"
"184","62.14","41","0","12/7/2016 23:40:28","4616253"
"347","42.87","168","0","12/15/2016 01:21:15","4456477"
"426","55.3","107","0","12/30/2016 01:22:04","4616272"
"202","57.79","36","0","12/7/2016 03:25:21","4456483"
"261","52.2","82","0","12/31/2016 05:36:06","4616226"
"263","42.87","55","0","12/17/2016 19:21:12","4763657"
"453","57.17","106","0","12/21/2016 00:51:11","4616239"
"385","54.06","26","0","12/15/2016 04:52:05","4616208"
"402","44.12","155","0","12/13/2016 12:11:14","4456505"
"419","39.77","65","0","12/8/2016 18:15:28","4616204"
"347","42.25","172","0","12/21/2016 04:41:01","4456477"
"262","47.22","266","0","12/13/2016 11:26:33","4616319"
"410","42.87","93","0","12/13/2016 18:43:12","4763656"
"331","14.29","560","0","12/5/2016 09:11:25","4616353"
"199","57.17","193","0","12/31/2016 04:26:06","4616351"
"406","49.09","139","0","12/30/2016 20:20:27","4456506"
"2","24.85","131","0","12/7/2016 19:45:27","4616325"
"410","37.9","108","0","12/9/2016 13:55:22","4763656"
"347","42.25","170","0","12/19/2016 21:11:00","4456477"
"217","49.71","201","0","12/8/2016 05:35:27","4616328"
"261","52.2","82","0","12/3/2016 00:53:18","4616226"
"212","54.06","208","0","12/9/2016 05:06:14","4362244"
"3","22.99","271","0","12/21/2016 06:51:11","4616324"
"411","42.87","98","0","12/5/2016 01:41:32","4763652"
"223","34.18","78","0","12/13/2016 07:46:32","4616341"
"264","47.85","45","0","12/31/2016 23:10:29","4763655"
"425","55.92","194","0","12/31/2016 23:46:06","4616276"
"157","55.3","281","0","12/30/2016 03:07:04","4616271"
"199","57.79","190","0","12/31/2016 15:56:07","4616351"
"412","54.06","39","0","12/19/2016 02:56:08","4616218"
"413","39.77","27","0","12/14/2016 10:31:34","4616219"
"416","52.2","83","0","12/5/2016 05:31:31","4763651"
"410","54.06","86","0","12/29/2016 22:26:26","4763656"
"419","49.71","75","0","12/6/2016 22:10:26","4616204"
"347","41.01","174","0","12/20/2016 01:56:02","4456477"
"207","47.85","156","0","12/17/2016 13:21:10","4616352"
"430","59.03","122","0","12/20/2016 21:21:11","4616213"
"411","26.1","200","0","12/7/2016 10:20:21","4763652"
"410","54.06","74","0","12/4/2016 04:45:30","4763656"
"1","13.05","395","0","12/14/2016 09:51:34","4616337"
"423","32.93","99","0","12/7/2016 17:20:27","4616299"
"331","55.3","143","0","12/12/2016 13:26:32","4616353"
"126","55.3","136","0","12/31/2016 20:06:06","4616247"
"380","45.98","50","0","12/1/2016 17:28:31","4763648"
"394","44.12","163","0","12/4/2016 22:16:24","4616225"
"423","9.94","216","0","12/30/2016 14:52:04","4616299"
"406","44.74","153","0","12/29/2016 19:56:27","4456506"
"157","29.2","453","0","12/3/2016 15:41:22","4616271"
"402","44.12","156","0","12/1/2016 04:46:31","4456505"
"257","16.16","754","0","12/6/2016 06:26:26","4616318"
"448","47.85","392","0","12/21/2016 10:21:31","4620343"
"419","55.3","80","0","12/3/2016 22:26:24","4616204"
"3","16.78","374","0","12/31/2016 15:56:05","4616324"
"319","47.85","198","0","12/30/2016 21:36:38","4362251"
"159","50.95","109","0","12/14/2016 20:42:06","4616252"
"385","50.95","27","0","12/6/2016 04:41:26","4616208"
"171","8.08","2125","0","12/19/2016 07:56:11","4616357"
"154","49.09","83","0","12/31/2016 04:01:05","4616229"
"215","31.69","210","0","12/18/2016 07:56:08","4616329"
"212","50.95","217","0","12/1/2016 22:08:33","4362244"
"261","50.95","84","0","12/30/2016 13:22:05","4616226"
"364","9.94","388","0","12/8/2016 18:46:21","4456511"
"425","41.01","263","0","12/6/2016 21:45:27","4616276"
"153","8.7","671","0","12/3/2016 13:48:23","4616235"
"142","47.85","156","0","12/9/2016 18:24:28","4616261"
"390","49.71","51","0","12/8/2016 14:15:27","4616209"
"428","11.81","386","0","12/7/2016 01:08:27","4616241"
"263","50.95","47","0","12/18/2016 05:24:12","4763657"
"402","44.12","154","0","12/1/2016 16:46:30","4456505"
"388","1.86","652","0","12/21/2016 21:56:12","4616211"
"204","8.7","1101","0","12/13/2016 07:22:33","4616320"
"145","27.96","93","0","12/6/2016 01:51:26","4616342"
"154","39.15","103","0","12/29/2016 20:27:04","4616229"
"3","8.08","723","0","12/12/2016 08:31:31","4616324"
"416","49.09","88","0","12/11/2016 02:46:21","4763651"
"159","42.25","130","0","12/6/2016 22:25:26","4616252"
"159","49.09","113","0","12/30/2016 19:21:05","4616252"
"388","52.82","50","0","12/14/2016 08:01:35","4616211"
"150","21.75","427","0","12/9/2016 00:45:28","4616340"
"202","49.71","44","0","12/7/2016 02:46:21","4456483"
"155","29.83","240","0","12/17/2016 13:26:07","4616232"
"427","47.22","191","0","12/3/2016 21:56:24","4616259"
"427","16.16","548","0","12/1/2016 08:46:16","4616259"
